Subject,Object,Rel,Count
Size,Monoclinic,PRO-SPL,67
Size,Orthorhombic,PRO-SPL,50
Size,Perovskites,PRO-SPL,104
Size,Rhombohedral,PRO-SPL,33
Size,Rutile,PRO-SPL,71
Size,S T,PRO-SPL,32
Size,Spinels,PRO-SPL,83
Size,T,PRO-SPL,56
Size,Tetragonal,PRO-SPL,84
Size,Wurtzite,PRO-SPL,48
Size Distribution,Anatase,PRO-SPL,200
Size Distribution,Austenite,PRO-SPL,83
Size Distribution,BCC,PRO-SPL,54
Size Distribution,Cubic,PRO-SPL,396
Size Distribution,FCC,PRO-SPL,236
Size Distribution,Face Centered Cubic,PRO-SPL,54
Size Distribution,HCP,PRO-SPL,38
Size Distribution,Hexagonal,PRO-SPL,336
Size Distribution,Martensite,PRO-SPL,57
Size Distribution,Martensitic,PRO-SPL,43
Size Distribution,Monoclinic,PRO-SPL,75
Size Distribution,Orthorhombic,PRO-SPL,62
Size Distribution,Perovskites,PRO-SPL,141
Size Distribution,Rutile,PRO-SPL,114
Size Distribution,Spinels,PRO-SPL,79
Size Distribution,T,PRO-SPL,35
Size Distribution,Tetragonal,PRO-SPL,102
Size Distribution,Wurtzite,PRO-SPL,49
Size Distribution,Zinc Blende,PRO-SPL,31
Size Distribution,β,PRO-SPL,33
Sizes,Hexagonal,PRO-SPL,37
Sliding Angle,Cassie,PRO-SPL,35
Slip,FCC,PRO-SPL,34
Slip Bands,Austenite,PRO-SPL,57
Slip Bands,Austenitic,PRO-SPL,59
Slip Bands,BCC,PRO-SPL,38
Slip Bands,FCC,PRO-SPL,45
Slip Bands,Martensite,PRO-SPL,61
Slip Bands,β,PRO-SPL,55
Slip Planes,BCC,PRO-SPL,63
Slip Planes,FCC,PRO-SPL,83
Slip Planes,HCP,PRO-SPL,37
Slip Planes,Hexagonal,PRO-SPL,30
Slip System,BCC,PRO-SPL,31
Slip System,FCC,PRO-SPL,48
Slip System,HCP,PRO-SPL,30
Slope,Cubic,PRO-SPL,43
Slope,Hexagonal,PRO-SPL,49
Slope,Perovskites,PRO-SPL,45
Sm-Nd,Garnet,PRO-SPL,89
Sma,Nematic,PRO-SPL,75
Sma,SMC,PRO-SPL,74
Sma,Smectic,PRO-SPL,74
Sma,Smectic A,PRO-SPL,37
Smectic,Hexagonal,PRO-SPL,60
Smectic,Lc,PRO-SPL,32
Smectic,Nematic,PRO-SPL,143
Smectic,SMC,PRO-SPL,48
Smectic,Sma,PRO-SPL,63
Smectic,Smectic A,PRO-SPL,48
Smectic,Smectic C,PRO-SPL,36
Smectic A,Nematic,PRO-SPL,60
Smectic A,Sma,PRO-SPL,42
Smectic A,Smectic,PRO-SPL,65
Smectic Layer,Smectic,PRO-SPL,45
Soft,Austenite,PRO-SPL,69
Soft,BCC,PRO-SPL,39
Soft,Cubic,PRO-SPL,101
Soft,FCC,PRO-SPL,60
Soft,Hexagonal,PRO-SPL,156
Soft,Martensite,PRO-SPL,101
Soft,Martensitic,PRO-SPL,56
Soft,Perovskites,PRO-SPL,52
Soft,Spinels,PRO-SPL,43
Soft,Tetragonal,PRO-SPL,46
Soft Magnetic Property,BCC,PRO-SPL,38
Soft Mode,Perovskites,PRO-SPL,36
Softer,Martensite,PRO-SPL,32
Soil,Haplic,PRO-SPL,30
Soil,Loess,PRO-SPL,40
Soil,Sandy,PRO-SPL,142
Soil,Winter,PRO-SPL,37
Solid,Cubic,PRO-SPL,46
Solid,FCC,PRO-SPL,44
Solid,Hexagonal,PRO-SPL,49
Solid,Monoclinic,PRO-SPL,41
Solid State Structure,Monoclinic,PRO-SPL,42
Solid State Structure,Orthorhombic,PRO-SPL,33
Solidus,Amphibolite,PRO-SPL,53
Solidus,BCC,PRO-SPL,32
Solidus,Chondrite,PRO-SPL,40
Solidus,Clinopyroxenes,PRO-SPL,102
Solidus,Eclogites,PRO-SPL,57
Solidus,Garnet,PRO-SPL,311
Solidus,Garnets,PRO-SPL,49
Solidus,Gneiss,PRO-SPL,62
Solidus,Gneisses,PRO-SPL,32
Solidus,Granulite,PRO-SPL,86
Solidus,Olivines,PRO-SPL,100
Solidus,Plagioclase,PRO-SPL,42
Solidus,Pyroxene,PRO-SPL,52
Solidus,Rutile,PRO-SPL,75
Solidus,Spinels,PRO-SPL,102
Solubility,Cubic,PRO-SPL,69
Solubility,Hexagonal,PRO-SPL,96
Solubility,Hydrates,PRO-SPL,45
Solubility,Monoclinic,PRO-SPL,60
Solubility,Orthorhombic,PRO-SPL,44
Solubility,Perovskites,PRO-SPL,88
Solubility,Rutile,PRO-SPL,37
Solubility,S T,PRO-SPL,36
Solubility,T,PRO-SPL,37
Solubility,Tetragonal,PRO-SPL,33
Sound Velocity,Cubic,PRO-SPL,30
Space Charge Limited Current,Perovskites,PRO-SPL,38
Space Groups,Cubic,PRO-SPL,57
Space Groups,Hexagonal,PRO-SPL,36
Space Groups,Monoclinic,PRO-SPL,42
Space Groups,Orthorhombic,PRO-SPL,39
Space Groups,Perovskites,PRO-SPL,42
Space Groups,Tetragonal,PRO-SPL,35
Spacings,Cubic,PRO-SPL,34
Spacings,Hexagonal,PRO-SPL,84
Specific Activities,Cubic,PRO-SPL,33
Specific Activities,FCC,PRO-SPL,39
Specific Activity,Cubic,PRO-SPL,56
Specific Activity,FCC,PRO-SPL,48
Specific Activity,Hexagonal,PRO-SPL,38
Specific Activity,Perovskites,PRO-SPL,41
Specific Capacitance,Abstract,PRO-SPL,101
Specific Capacitance,Anatase,PRO-SPL,57
Specific Capacitance,Birnessites,PRO-SPL,94
Specific Capacitance,Cubic,PRO-SPL,158
Specific Capacitance,Graphitic,PRO-SPL,109
Specific Capacitance,Hexagonal,PRO-SPL,296
Specific Capacitance,Monoclinic,PRO-SPL,81
Specific Capacitance,Orthorhombic,PRO-SPL,83
Specific Capacitance,Perovskites,PRO-SPL,76
Specific Capacitance,R A C T,PRO-SPL,74
Specific Capacitance,Rutile,PRO-SPL,52
Specific Capacitance,S T,PRO-SPL,117
Specific Capacitance,Spinels,PRO-SPL,164
Specific Capacitance,T,PRO-SPL,360
Specific Capacitance,TRACTA,PRO-SPL,35
Specific Capacitance,Tetragonal,PRO-SPL,52
Specific Capacities,Anatase,PRO-SPL,52
Specific Capacities,Hexagonal,PRO-SPL,33
Specific Capacities,Spinels,PRO-SPL,59
Specific Capacity,Abstract,PRO-SPL,71
Specific Capacity,Anatase,PRO-SPL,176
Specific Capacity,Cubic,PRO-SPL,124
Specific Capacity,Graphitic,PRO-SPL,33
Specific Capacity,Hexagonal,PRO-SPL,137
Specific Capacity,Monoclinic,PRO-SPL,130
Specific Capacity,Olivines,PRO-SPL,74
Specific Capacity,Orthorhombic,PRO-SPL,111
Specific Capacity,P2,PRO-SPL,47
Specific Capacity,Perovskites,PRO-SPL,45
Specific Capacity,Rhombohedral,PRO-SPL,57
Specific Capacity,Rutile,PRO-SPL,71
Specific Capacity,S T,PRO-SPL,36
Specific Capacity,Spinels,PRO-SPL,336
Specific Capacity,T,PRO-SPL,129
Specific Capacity,Tetragonal,PRO-SPL,50
Specific Detectivity,Perovskites,PRO-SPL,83
Specific Energy,Spinels,PRO-SPL,41
Specific Heat,BCC,PRO-SPL,33
Specific Heat,Cubic,PRO-SPL,249
Specific Heat,Double Perovskite,PRO-SPL,43
Specific Heat,FCC,PRO-SPL,66
Specific Heat,Hexagonal,PRO-SPL,146
Specific Heat,Icosahedral,PRO-SPL,32
Specific Heat,Monoclinic,PRO-SPL,133
Specific Heat,Orthorhombic,PRO-SPL,212
Specific Heat,PNMA,PRO-SPL,41
Specific Heat,Perovskites,PRO-SPL,183
Specific Heat,Pyrochlore,PRO-SPL,41
Specific Heat,Rhombohedral,PRO-SPL,35
Specific Heat,Skutterudites,PRO-SPL,40
Specific Heat,Tetragonal,PRO-SPL,186
Specific Heat,Trigonal,PRO-SPL,32
Specific Heat Capacity,Cubic,PRO-SPL,40
Specific Strength,HCP,PRO-SPL,48
Specific Strength,Hexagonal,PRO-SPL,33
Specific Strength,Hexagonal Close Packed,PRO-SPL,34
Specific Surface,Anatase,PRO-SPL,30
Specific Surface Area,Abstract,PRO-SPL,156
Specific Surface Area,Anatase,PRO-SPL,1099
Specific Surface Area,BSTRAct,PRO-SPL,35
Specific Surface Area,Brookite,PRO-SPL,73
Specific Surface Area,Cubic,PRO-SPL,366
Specific Surface Area,FCC,PRO-SPL,39
Specific Surface Area,Face Centered Cubic,PRO-SPL,31
Specific Surface Area,Graphitic,PRO-SPL,142
Specific Surface Area,Hexagonal,PRO-SPL,527
Specific Surface Area,Hydrotalcite,PRO-SPL,73
Specific Surface Area,Monoclinic,PRO-SPL,183
Specific Surface Area,Olivines,PRO-SPL,30
Specific Surface Area,Organic,PRO-SPL,31
Specific Surface Area,Orthorhombic,PRO-SPL,100
Specific Surface Area,Perovskites,PRO-SPL,370
Specific Surface Area,R A C T,PRO-SPL,85
Specific Surface Area,Rhombohedral,PRO-SPL,35
Specific Surface Area,Rutile,PRO-SPL,482
Specific Surface Area,S T,PRO-SPL,106
Specific Surface Area,STRAC,PRO-SPL,35
Specific Surface Area,Spinels,PRO-SPL,331
Specific Surface Area,T,PRO-SPL,339
Specific Surface Area,Tetragonal,PRO-SPL,195
Specific Surface Area,Wurtzite,PRO-SPL,30
Specificity,Breast,PRO-SPL,47
Spectra,Perovskites,PRO-SPL,45
Spectral Feature,Hexagonal,PRO-SPL,31
Spectral Response,Anatase,PRO-SPL,31
Spectral Response,Hexagonal,PRO-SPL,30
Spectral Response,Perovskites,PRO-SPL,87
Spectral Weight,Perovskites,PRO-SPL,30
Spectroscopic,Monoclinic,PRO-SPL,38
Spectroscopic Properties,Cubic,PRO-SPL,41
Spectroscopic Properties,Monoclinic,PRO-SPL,62
Spectrum,Cubic,PRO-SPL,46
Spectrum,Hexagonal,PRO-SPL,61
Spectrum,Perovskites,PRO-SPL,60
Spin,BCC,PRO-SPL,44
Spin,Cubic,PRO-SPL,150
Spin,Double Perovskite,PRO-SPL,59
Spin,FCC,PRO-SPL,60
Spin,Garnet,PRO-SPL,43
Spin,Hexagonal,PRO-SPL,155
Spin,Monoclinic,PRO-SPL,69
Spin,Orthorhombic,PRO-SPL,99
Spin,Perovskites,PRO-SPL,221
Spin,Rhombohedral,PRO-SPL,42
Spin,Spinels,PRO-SPL,66
Spin,Tetragonal,PRO-SPL,82
Spin,Trigonal,PRO-SPL,34
Spin Configuration,Hexagonal,PRO-SPL,32
Spin Configuration,Perovskites,PRO-SPL,38
Spin Crossover,Monoclinic,PRO-SPL,31
Spin Current,Garnet,PRO-SPL,70
Spin Density,Anatase,PRO-SPL,30
Spin Density,Hexagonal,PRO-SPL,50
Spin Density,Rutile,PRO-SPL,33
Spin Glass,Perovskites,PRO-SPL,49
Spin Hamiltonian Parameters,Tetragonal,PRO-SPL,54
Spin Ices,Pyrochlore,PRO-SPL,45
Spin Liquid,Kagome,PRO-SPL,33
Spin Orbit Coupling,Cubic,PRO-SPL,142
Spin Orbit Coupling,Double Perovskite,PRO-SPL,110
Spin Orbit Coupling,FCC,PRO-SPL,41
Spin Orbit Coupling,Hexagonal,PRO-SPL,123
Spin Orbit Coupling,Honeycomb,PRO-SPL,34
Spin Orbit Coupling,Monoclinic,PRO-SPL,52
Spin Orbit Coupling,Orthorhombic,PRO-SPL,69
Spin Orbit Coupling,Perovskites,PRO-SPL,232
Spin Orbit Coupling,Pyrochlore,PRO-SPL,37
Spin Orbit Coupling,Rhombohedral,PRO-SPL,30
Spin Orbit Coupling,Spinels,PRO-SPL,35
Spin Orbit Coupling,Tetragonal,PRO-SPL,97
Spin Orbit Coupling,Zinc Blende,PRO-SPL,39
Spin Orbit Interaction,Perovskites,PRO-SPL,33
Spin Polarization,Cubic,PRO-SPL,58
Spin Polarization,Heusler,PRO-SPL,162
Spin Polarization,Hexagonal,PRO-SPL,79
Spin Polarization,Perovskites,PRO-SPL,37
Spin Polarization,Tetragonal,PRO-SPL,41
Spin Polarization,Zinc Blende,PRO-SPL,31
Spin Reorientation,Orthorhombic,PRO-SPL,36
Spin Seebeck Effect,Garnet,PRO-SPL,39
Spin State Transition,Perovskites,PRO-SPL,58
Spin States,Cubic,PRO-SPL,36
Spin States,Hexagonal,PRO-SPL,36
Spin States,LS,PRO-SPL,37
Spin States,Orthorhombic,PRO-SPL,37
Spin States,Perovskites,PRO-SPL,135
Spin States,Tetragonal,PRO-SPL,36
Spin Structure,Perovskites,PRO-SPL,31
Spin Transition,Perovskites,PRO-SPL,48
Spin Wave,Garnet,PRO-SPL,62
Spins,Cubic,PRO-SPL,118
Spins,Double Perovskite,PRO-SPL,53
Spins,FCC,PRO-SPL,36
Spins,Garnet,PRO-SPL,40
Spins,Hexagonal,PRO-SPL,125
Spins,Kagome,PRO-SPL,45
Spins,Monoclinic,PRO-SPL,81
Spins,Orthorhombic,PRO-SPL,101
Spins,Perovskites,PRO-SPL,180
Spins,Pyrochlore,PRO-SPL,33
Spins,Rhombohedral,PRO-SPL,35
Spins,Spinels,PRO-SPL,70
Spins,Tetragonal,PRO-SPL,106
Spontaneous Emission,Perovskites,PRO-SPL,31
Spontaneous Magnetization,Orthorhombic,PRO-SPL,41
Spontaneous Magnetization,Perovskites,PRO-SPL,40
Spontaneous Polarisation,Cubic,PRO-SPL,55
Spontaneous Polarisation,Hexagonal,PRO-SPL,41
Spontaneous Polarisation,Monoclinic,PRO-SPL,51
Spontaneous Polarisation,Orthorhombic,PRO-SPL,101
Spontaneous Polarisation,Perovskites,PRO-SPL,220
Spontaneous Polarisation,Rhombohedral,PRO-SPL,57
Spontaneous Polarisation,Tetragonal,PRO-SPL,137
Spontaneous Polarisation,Wurtzite,PRO-SPL,45
Sr,Adakite,PRO-SPL,39
Sr,Adakitic,PRO-SPL,47
Sr,Alkaline,PRO-SPL,52
Sr,Amphibolite,PRO-SPL,53
Sr,Basaltic,PRO-SPL,88
Sr,Calc,PRO-SPL,54
Sr,Chondrite,PRO-SPL,82
Sr,Clinopyroxenes,PRO-SPL,68
Sr,Eclogites,PRO-SPL,59
Sr,Garnet,PRO-SPL,217
Sr,Gneiss,PRO-SPL,47
Sr,Gneisses,PRO-SPL,39
Sr,Granite,PRO-SPL,134
Sr,Granitic,PRO-SPL,61
Sr,Granitoids,PRO-SPL,69
Sr,Granulite,PRO-SPL,39
Sr,Olivines,PRO-SPL,73
Sr,Perovskites,PRO-SPL,39
Sr,Plagioclase,PRO-SPL,43
Sr,Pyroxene,PRO-SPL,35
Sr,Spinels,PRO-SPL,59
Sr,Tholeiitic,PRO-SPL,38
Sr,Type,PRO-SPL,47
Sr Content,Garnet,PRO-SPL,36
Sr Content,Perovskites,PRO-SPL,37
Sr/Y,Adakite,PRO-SPL,59
Sr/Y,Adakitic,PRO-SPL,49
Sr/Y,Amphibolite,PRO-SPL,33
Sr/Y,Calc,PRO-SPL,31
Sr/Y,Chondrite,PRO-SPL,38
Sr/Y,Garnet,PRO-SPL,101
Sr/Y,Granite,PRO-SPL,50
Sr/Y,Granitoids,PRO-SPL,32
Sr/Y Ratio,Garnet,PRO-SPL,40
Stabilities,Cubic,PRO-SPL,57
Stabilities,FCC,PRO-SPL,30
Stabilities,Hexagonal,PRO-SPL,75
Stabilities,Orthorhombic,PRO-SPL,37
Stabilities,Perovskites,PRO-SPL,138
Stabilities,Tetragonal,PRO-SPL,35
Stability,110,PRO-SPL,42
Stability,1T,PRO-SPL,80
Stability,2H,PRO-SPL,79
Stability,3D,PRO-SPL,48
Stability,ACT,PRO-SPL,36
Stability,Abstract,PRO-SPL,307
Stability,Alpha,PRO-SPL,35
Stability,Amphibolite,PRO-SPL,32
Stability,Anatase,PRO-SPL,648
Stability,Austenite,PRO-SPL,410
Stability,Austenitic,PRO-SPL,172
Stability,B s t,PRO-SPL,73
Stability,B2,PRO-SPL,81
Stability,BCC,PRO-SPL,318
Stability,BSTRAct,PRO-SPL,157
Stability,Bainitic,PRO-SPL,35
Stability,Beta,PRO-SPL,38
Stability,Blacks,PRO-SPL,31
Stability,Body Centred Cubic,PRO-SPL,124
Stability,Breast,PRO-SPL,105
Stability,Brookite,PRO-SPL,55
Stability,C2/C,PRO-SPL,31
Stability,C2V,PRO-SPL,33
Stability,CS,PRO-SPL,37
Stability,Cassie,PRO-SPL,36
Stability,Clathrate,PRO-SPL,34
Stability,Clinopyroxenes,PRO-SPL,76
Stability,Colon,PRO-SPL,46
Stability,Cubic,PRO-SPL,1406
Stability,Cubic Perovskites,PRO-SPL,114
Stability,Cubic Spinel,PRO-SPL,38
Stability,Double Perovskite,PRO-SPL,167
Stability,Eclogites,PRO-SPL,64
Stability,F,PRO-SPL,33
Stability,FCC,PRO-SPL,518
Stability,Face Centered Cubic,PRO-SPL,280
Stability,Ferritic,PRO-SPL,53
Stability,Fluorite,PRO-SPL,129
Stability,G,PRO-SPL,113
Stability,G-Quadruplex,PRO-SPL,37
Stability,Garnet,PRO-SPL,406
Stability,Garnets,PRO-SPL,55
Stability,Gneiss,PRO-SPL,39
Stability,Granulite,PRO-SPL,69
Stability,Graphitic,PRO-SPL,223
Stability,HCP,PRO-SPL,210
Stability,Heusler,PRO-SPL,45
Stability,Hexagonal,PRO-SPL,1410
Stability,Hexagonal Close Packed,PRO-SPL,57
Stability,Hexagonal Wurtzite,PRO-SPL,34
Stability,Hybrid,PRO-SPL,62
Stability,Hydrates,PRO-SPL,113
Stability,Hydrotalcite,PRO-SPL,104
Stability,IH,PRO-SPL,44
Stability,Icosahedral,PRO-SPL,202
Stability,Keggin,PRO-SPL,78
Stability,L10,PRO-SPL,43
Stability,L12,PRO-SPL,59
Stability,Laves Phase,PRO-SPL,54
Stability,Leaves,PRO-SPL,49
Stability,Like,PRO-SPL,54
Stability,Lung,PRO-SPL,45
Stability,MFI,PRO-SPL,53
Stability,Macrophages,PRO-SPL,33
Stability,Martensite,PRO-SPL,319
Stability,Martensitic,PRO-SPL,208
Stability,Melanoma,PRO-SPL,38
Stability,Monoclinic,PRO-SPL,584
Stability,Monohydrates,PRO-SPL,31
Stability,NaCl,PRO-SPL,36
Stability,Nematic,PRO-SPL,40
Stability,Non-Perovskite,PRO-SPL,30
Stability,Olivines,PRO-SPL,150
Stability,Organic,PRO-SPL,92
Stability,Orthorhombic,PRO-SPL,578
Stability,Ovarian,PRO-SPL,40
Stability,P,PRO-SPL,59
Stability,P1,PRO-SPL,51
Stability,P2,PRO-SPL,40
Stability,P21/C,PRO-SPL,44
Stability,PNMA,PRO-SPL,55
Stability,Perovskites,PRO-SPL,4613
Stability,Phase,PRO-SPL,80
Stability,Prostate,PRO-SPL,32
Stability,Pseudocubic,PRO-SPL,39
Stability,Pyrochlore,PRO-SPL,57
Stability,Pyroxene,PRO-SPL,51
Stability,R A C T,PRO-SPL,117
Stability,RAC,PRO-SPL,42
Stability,RP,PRO-SPL,41
Stability,Rhombohedral,PRO-SPL,185
Stability,Rock Salt,PRO-SPL,98
Stability,Rock-Salt,PRO-SPL,54
Stability,Ruddlesden Popper,PRO-SPL,93
Stability,Rutile,PRO-SPL,534
Stability,S T,PRO-SPL,399
Stability,STRAC,PRO-SPL,106
Stability,Spinels,PRO-SPL,834
Stability,T,PRO-SPL,621
Stability,TRACTA,PRO-SPL,49
Stability,Tetragonal,PRO-SPL,711
Stability,Triclinic,PRO-SPL,92
Stability,Trigonal,PRO-SPL,107
Stability,Wurtzite,PRO-SPL,153
Stability,Zeolitic,PRO-SPL,37
Stability,Zinc Blende,PRO-SPL,98
Stability,Δ,PRO-SPL,30
Stability,α-,PRO-SPL,33
Stability,α-Phase,PRO-SPL,39
Stability,β,PRO-SPL,179
Stability,β-Phase,PRO-SPL,60
Stability Field,Amphibolite,PRO-SPL,45
Stability Field,Chondrite,PRO-SPL,33
Stability Field,Clinopyroxenes,PRO-SPL,82
Stability Field,Eclogites,PRO-SPL,113
Stability Field,Garnet,PRO-SPL,410
Stability Field,Garnets,PRO-SPL,62
Stability Field,Gneiss,PRO-SPL,56
Stability Field,Granulite,PRO-SPL,73
Stability Field,Olivines,PRO-SPL,75
Stability Field,Perovskites,PRO-SPL,55
Stability Field,Plagioclase,PRO-SPL,30
Stability Field,Pyroxene,PRO-SPL,42
Stability Field,Rutile,PRO-SPL,63
Stability Field,Spinels,PRO-SPL,119
Stable,Abstract,PRO-SPL,40
Stable,Anatase,PRO-SPL,93
Stable,Austenite,PRO-SPL,46
Stable,BCC,PRO-SPL,102
Stable,Cubic,PRO-SPL,281
Stable,FCC,PRO-SPL,174
Stable,Face Centered Cubic,PRO-SPL,72
Stable,Garnet,PRO-SPL,36
Stable,HCP,PRO-SPL,66
Stable,Hexagonal,PRO-SPL,360
Stable,Martensite,PRO-SPL,42
Stable,Martensitic,PRO-SPL,30
Stable,Monoclinic,PRO-SPL,178
Stable,Orthorhombic,PRO-SPL,148
Stable,Perovskites,PRO-SPL,370
Stable,Rhombohedral,PRO-SPL,49
Stable,Rock Salt,PRO-SPL,33
Stable,Rutile,PRO-SPL,83
Stable,S T,PRO-SPL,33
Stable,Spinels,PRO-SPL,88
Stable,T,PRO-SPL,66
Stable,Tetragonal,PRO-SPL,175
Stable,Triclinic,PRO-SPL,33
Stable,Wurtzite,PRO-SPL,50
Stable,Zinc Blende,PRO-SPL,32
Stable,β,PRO-SPL,72
Stacking,FCC,PRO-SPL,44
Stacking,HCP,PRO-SPL,35
Stacking,Hexagonal,PRO-SPL,98
Stacking Fault,Austenite,PRO-SPL,205
Stacking Fault,Austenitic,PRO-SPL,135
Stacking Fault,B2,PRO-SPL,33
Stacking Fault,BCC,PRO-SPL,159
Stacking Fault,Body Centred Cubic,PRO-SPL,30
Stacking Fault,Cubic,PRO-SPL,266
Stacking Fault,E-Martensite,PRO-SPL,51
Stacking Fault,FCC,PRO-SPL,641
Stacking Fault,Face Centered Cubic,PRO-SPL,190
Stacking Fault,G,PRO-SPL,70
Stacking Fault,HCP,PRO-SPL,379
Stacking Fault,Hexagonal,PRO-SPL,403
Stacking Fault,Hexagonal Close Packed,PRO-SPL,77
Stacking Fault,L12,PRO-SPL,52
Stacking Fault,Martensite,PRO-SPL,233
Stacking Fault,Martensitic,PRO-SPL,113
Stacking Fault,Monoclinic,PRO-SPL,82
Stacking Fault,Orthorhombic,PRO-SPL,71
Stacking Fault,Perovskites,PRO-SPL,58
Stacking Fault,Rhombohedral,PRO-SPL,52
Stacking Fault,Spinels,PRO-SPL,42
Stacking Fault,Tetragonal,PRO-SPL,78
Stacking Fault,WZ,PRO-SPL,51
Stacking Fault,Wurtzite,PRO-SPL,168
Stacking Fault,Zb,PRO-SPL,44
Stacking Fault,Zinc Blende,PRO-SPL,111
Stacking Fault,α' Martensite,PRO-SPL,49
Stacking Fault,β,PRO-SPL,52
Stacking Fault,γ',PRO-SPL,68
Stacking Fault Energy,Austenite,PRO-SPL,157
Stacking Fault Energy,Austenitic,PRO-SPL,197
Stacking Fault Energy,BCC,PRO-SPL,68
Stacking Fault Energy,Body Centred Cubic,PRO-SPL,31
Stacking Fault Energy,E-Martensite,PRO-SPL,41
Stacking Fault Energy,FCC,PRO-SPL,302
Stacking Fault Energy,Face Centered Cubic,PRO-SPL,167
Stacking Fault Energy,G,PRO-SPL,41
Stacking Fault Energy,HCP,PRO-SPL,99
Stacking Fault Energy,Hexagonal,PRO-SPL,40
Stacking Fault Energy,Hexagonal Close Packed,PRO-SPL,30
Stacking Fault Energy,Martensite,PRO-SPL,137
Stacking Fault Energy,Martensitic,PRO-SPL,67
Stacking Order,Hexagonal,PRO-SPL,53
Stacking Sequence,2H,PRO-SPL,37
Stacking Sequence,BCC,PRO-SPL,42
Stacking Sequence,Cubic,PRO-SPL,104
Stacking Sequence,FCC,PRO-SPL,137
Stacking Sequence,HCP,PRO-SPL,113
Stacking Sequence,Hexagonal,PRO-SPL,235
Stacking Sequence,Martensite,PRO-SPL,32
Stacking Sequence,Monoclinic,PRO-SPL,62
Stacking Sequence,Orthorhombic,PRO-SPL,49
Stacking Sequence,Perovskites,PRO-SPL,53
Stacking Sequence,Rhombohedral,PRO-SPL,66
Stacking Sequence,Tetragonal,PRO-SPL,41
Stacking Sequence,Trigonal,PRO-SPL,31
Stacking Structure,Hexagonal,PRO-SPL,38
Standard Deviation,Cubic,PRO-SPL,75
Standard Deviation,FCC,PRO-SPL,48
Standard Deviation,Hexagonal,PRO-SPL,81
Standard Deviation,Perovskites,PRO-SPL,50
Start,Austenite,PRO-SPL,36
Start,Martensite,PRO-SPL,47
Start Temperature,Austenite,PRO-SPL,110
Start Temperature,Martensite,PRO-SPL,154
Start Temperature,Martensitic,PRO-SPL,62
State,Cubic,PRO-SPL,63
State,Hexagonal,PRO-SPL,53
State,Monoclinic,PRO-SPL,33
State,Perovskites,PRO-SPL,67
State,Tetragonal,PRO-SPL,43
States,Anatase,PRO-SPL,35
States,Cubic,PRO-SPL,63
States,Hexagonal,PRO-SPL,64
States,Perovskites,PRO-SPL,122
States,Tetragonal,PRO-SPL,41
Static Contact Angle,Cassie,PRO-SPL,30
Steady State Photocurrent,Perovskites,PRO-SPL,56
Steady-State Efficiency,Perovskites,PRO-SPL,33
Steatohepatitis,NASH,PRO-SPL,63
Stellate,Hepatic,PRO-SPL,51
Stem,Hematopoietic,PRO-SPL,41
Stem,Mesenchymal,PRO-SPL,74
Stem Cells,Mesenchymal,PRO-SPL,42
Step Height,Hexagonal,PRO-SPL,32
Stiff,Hexagonal,PRO-SPL,37
Stiffnesses,Cubic,PRO-SPL,97
Stiffnesses,FCC,PRO-SPL,40
Stiffnesses,Hexagonal,PRO-SPL,150
Stimulated Emission,Perovskites,PRO-SPL,32
Stoichiometries,Cubic,PRO-SPL,88
Stoichiometries,FCC,PRO-SPL,33
Stoichiometries,Hexagonal,PRO-SPL,89
Stoichiometries,Monoclinic,PRO-SPL,56
Stoichiometries,Orthorhombic,PRO-SPL,43
Stoichiometries,Perovskites,PRO-SPL,91
Stoichiometries,Spinels,PRO-SPL,60
Stoichiometries,Tetragonal,PRO-SPL,54
Stoichiometry,Abstract,PRO-SPL,35
Stoichiometry,Anatase,PRO-SPL,71
Stoichiometry,B2,PRO-SPL,30
Stoichiometry,BCC,PRO-SPL,47
Stoichiometry,Chalcopyrite,PRO-SPL,67
Stoichiometry,Cubic,PRO-SPL,389
Stoichiometry,FCC,PRO-SPL,91
Stoichiometry,Face Centered Cubic,PRO-SPL,33
Stoichiometry,Fluorite,PRO-SPL,68
Stoichiometry,Garnet,PRO-SPL,67
Stoichiometry,Heusler,PRO-SPL,34
Stoichiometry,Hexagonal,PRO-SPL,356
Stoichiometry,Monoclinic,PRO-SPL,202
Stoichiometry,Olivines,PRO-SPL,34
Stoichiometry,Orthorhombic,PRO-SPL,199
Stoichiometry,Perovskites,PRO-SPL,434
Stoichiometry,Pyrochlore,PRO-SPL,43
Stoichiometry,Rhombohedral,PRO-SPL,98
Stoichiometry,Rock Salt,PRO-SPL,49
Stoichiometry,Rutile,PRO-SPL,100
Stoichiometry,Spinels,PRO-SPL,211
Stoichiometry,T,PRO-SPL,36
Stoichiometry,Tetragonal,PRO-SPL,233
Stoichiometry,Triclinic,PRO-SPL,30
Stoichiometry,Trigonal,PRO-SPL,38
Stoichiometry,Wurtzite,PRO-SPL,48
Stoichiometry,β,PRO-SPL,36
Stokes Shift,Cubic,PRO-SPL,30
Stokes Shift,Perovskites,PRO-SPL,58
Storage Modulus,Cubic,PRO-SPL,35
Storage Modulus,Hexagonal,PRO-SPL,67
Storage Stability,Perovskites,PRO-SPL,31
Storages,Hexagonal,PRO-SPL,40
Stored Energy,Austenite,PRO-SPL,32
Strain,Austenite,PRO-SPL,66
Strain,Austenitic,PRO-SPL,43
Strain,BCC,PRO-SPL,36
Strain,Cubic,PRO-SPL,104
