Subject,Object,Rel,Count
Substrate Surface,Monoclinic,DSC-SPL,48
Substrate Surface,Orthorhombic,DSC-SPL,32
Substrate Surface,Perovskites,DSC-SPL,70
Substrate Surface,Rutile,DSC-SPL,42
Substrate Surface,Tetragonal,DSC-SPL,40
Substrate Surface,Wurtzite,DSC-SPL,56
Subsurface,Anatase,DSC-SPL,34
Subsurface,Austenite,DSC-SPL,54
Subsurface,Austenitic,DSC-SPL,33
Subsurface,BCC,DSC-SPL,41
Subsurface,Cubic,DSC-SPL,44
Subsurface,FCC,DSC-SPL,90
Subsurface,HCP,DSC-SPL,55
Subsurface,Hexagonal,DSC-SPL,45
Subsurface,Martensite,DSC-SPL,63
Subsurface,Martensitic,DSC-SPL,41
Subsurface,Rutile,DSC-SPL,30
Subsurface,Spinels,DSC-SPL,33
Subsurface,β,DSC-SPL,31
Superalloy,Austenitic,DSC-SPL,54
Superalloy,Cubic,DSC-SPL,76
Superalloy,Cuboidal,DSC-SPL,82
Superalloy,FCC,DSC-SPL,102
Superalloy,Face Centered Cubic,DSC-SPL,37
Superalloy,G,DSC-SPL,283
Superalloy,Gamma,DSC-SPL,42
Superalloy,Hexagonal,DSC-SPL,30
Superalloy,L12,DSC-SPL,59
Superalloy,Leaves,DSC-SPL,61
Superalloy,Spinels,DSC-SPL,42
Superalloy,Δ,DSC-SPL,56
Superalloy,γ',DSC-SPL,131
Supercell,Anatase,DSC-SPL,44
Supercell,BCC,DSC-SPL,49
Supercell,Cubic,DSC-SPL,132
Supercell,FCC,DSC-SPL,73
Supercell,HCP,DSC-SPL,38
Supercell,Hexagonal,DSC-SPL,163
Supercell,Monoclinic,DSC-SPL,59
Supercell,Orthorhombic,DSC-SPL,75
Supercell,Perovskites,DSC-SPL,76
Supercell,Rhombohedral,DSC-SPL,32
Supercell,Rutile,DSC-SPL,47
Supercell,Tetragonal,DSC-SPL,75
Supercell,Wurtzite,DSC-SPL,36
Superlattice,B2,DSC-SPL,46
Superlattice,BCC,DSC-SPL,134
Superlattice,Body Centred Cubic,DSC-SPL,45
Superlattice,Cubic,DSC-SPL,297
Superlattice,FCC,DSC-SPL,249
Superlattice,Face Centered Cubic,DSC-SPL,80
Superlattice,HCP,DSC-SPL,65
Superlattice,Hexagonal,DSC-SPL,413
Superlattice,L12,DSC-SPL,61
Superlattice,Monoclinic,DSC-SPL,70
Superlattice,Orthorhombic,DSC-SPL,107
Superlattice,Perovskites,DSC-SPL,299
Superlattice,Rhombohedral,DSC-SPL,52
Superlattice,Rock Salt,DSC-SPL,48
Superlattice,Tetragonal,DSC-SPL,134
Superlattice,Wurtzite,DSC-SPL,81
Superlattice,Zinc Blende,DSC-SPL,78
Superstructure,Hexagonal,DSC-SPL,82
Supracrustal,Garnet,DSC-SPL,42
Supracrustal,Gneiss,DSC-SPL,39
Supracrustal,Gneisses,DSC-SPL,34
Supracrustal,Granulite,DSC-SPL,31
Surface,100,DSC-SPL,283
Surface,101,DSC-SPL,366
Surface,110,DSC-SPL,525
Surface,1T,DSC-SPL,166
Surface,1×1,DSC-SPL,36
Surface,211,DSC-SPL,59
Surface,2D,DSC-SPL,50
Surface,2H,DSC-SPL,190
Surface,3,DSC-SPL,260
Surface,3 × 3,DSC-SPL,31
Surface,3D,DSC-SPL,36
Surface,4H,DSC-SPL,58
Surface,6H,DSC-SPL,42
Surface,A-Phase,DSC-SPL,43
Surface,A-Type,DSC-SPL,71
Surface,A1,DSC-SPL,42
Surface,A3,DSC-SPL,45
Surface,ABA,DSC-SPL,35
Surface,ACT,DSC-SPL,105
Surface,Abstract,DSC-SPL,916
Surface,Ac,DSC-SPL,64
Surface,Alpha,DSC-SPL,181
Surface,Alveolar,DSC-SPL,32
Surface,Amphibolite,DSC-SPL,49
Surface,Anatase,DSC-SPL,4772
Surface,Andesitic,DSC-SPL,39
Surface,Anhydrous,DSC-SPL,41
Surface,Apatites,DSC-SPL,186
Surface,Apatitic,DSC-SPL,31
Surface,Aragonite,DSC-SPL,89
Surface,Aragonitic,DSC-SPL,36
Surface,Armchair,DSC-SPL,47
Surface,Austenite,DSC-SPL,1492
Surface,Austenitic,DSC-SPL,1262
Surface,B S,DSC-SPL,82
Surface,B s t,DSC-SPL,228
Surface,B1,DSC-SPL,64
Surface,B2,DSC-SPL,211
Surface,BCC,DSC-SPL,1209
Surface,BCT,DSC-SPL,30
Surface,BSTRAC,DSC-SPL,72
Surface,BSTRAct,DSC-SPL,322
Surface,Bainite,DSC-SPL,58
Surface,Bainitic,DSC-SPL,121
Surface,Basaltic,DSC-SPL,141
Surface,Baxter,DSC-SPL,49
Surface,Beta,DSC-SPL,137
Surface,Beta Sheet,DSC-SPL,76
Surface,Birnessites,DSC-SPL,83
Surface,Bixbyite,DSC-SPL,42
Surface,Blacks,DSC-SPL,62
Surface,Blue,DSC-SPL,61
Surface,Body Centred Cubic,DSC-SPL,261
Surface,Body-Centered Tetragonal,DSC-SPL,35
Surface,Boundary,DSC-SPL,68
Surface,Breast,DSC-SPL,207
Surface,Bronze,DSC-SPL,43
Surface,Brookite,DSC-SPL,206
Surface,Brownmillerite,DSC-SPL,30
Surface,Butterfly,DSC-SPL,41
Surface,C(22),DSC-SPL,47
Surface,C(2x2),DSC-SPL,37
Surface,C(42),DSC-SPL,52
Surface,C(4x2),DSC-SPL,48
Surface,C1,DSC-SPL,30
Surface,C2V,DSC-SPL,72
Surface,CB,DSC-SPL,47
Surface,CCP,DSC-SPL,30
Surface,CG,DSC-SPL,80
Surface,CP,DSC-SPL,123
Surface,CS,DSC-SPL,68
Surface,Calcite,DSC-SPL,177
Surface,Calcitic,DSC-SPL,60
Surface,Carbonated,DSC-SPL,38
Surface,Cassie,DSC-SPL,351
Surface,Cassie Baxter,DSC-SPL,54
Surface,Cassiterite,DSC-SPL,49
Surface,Cc,DSC-SPL,33
Surface,Chalcopyrite,DSC-SPL,229
Surface,Chinese,DSC-SPL,36
Surface,Cholesteric,DSC-SPL,32
Surface,Chondrite,DSC-SPL,152
Surface,Chondritic,DSC-SPL,67
Surface,Chondrocyte,DSC-SPL,40
Surface,Clathrate,DSC-SPL,65
Surface,Clinopyroxenes,DSC-SPL,96
Surface,Colon,DSC-SPL,58
Surface,Colorectal,DSC-SPL,36
Surface,Cooling,DSC-SPL,92
Surface,Corundum,DSC-SPL,71
Surface,Cubic,DSC-SPL,4780
Surface,Cubic Fluorite,DSC-SPL,55
Surface,Cubic Perovskites,DSC-SPL,118
Surface,Cubic Spinel,DSC-SPL,104
Surface,Cubical,DSC-SPL,38
Surface,Cuboctahedral,DSC-SPL,108
Surface,Cuboid,DSC-SPL,129
Surface,Cuboidal,DSC-SPL,146
Surface,D2,DSC-SPL,33
Surface,Decagonal,DSC-SPL,44
Surface,Decahedral,DSC-SPL,53
Surface,Delafossite,DSC-SPL,36
Surface,Delta,DSC-SPL,41
Surface,Diamonds,DSC-SPL,143
Surface,Dodecahedral,DSC-SPL,32
Surface,Double Perovskite,DSC-SPL,101
Surface,Dp,DSC-SPL,31
Surface,Duplex,DSC-SPL,136
Surface,E-Martensite,DSC-SPL,30
Surface,Eclogites,DSC-SPL,72
Surface,Epithelial,DSC-SPL,39
Surface,Euhedral,DSC-SPL,30
Surface,F,DSC-SPL,259
Surface,FCC,DSC-SPL,3287
Surface,FCC(111),DSC-SPL,98
Surface,FD3M,DSC-SPL,36
Surface,Face Centered Cubic,DSC-SPL,845
Surface,Faujasite,DSC-SPL,33
Surface,Fcc,DSC-SPL,45
Surface,Femur,DSC-SPL,57
Surface,Ferrite,DSC-SPL,35
Surface,Ferritic,DSC-SPL,356
Surface,Fibroblasts,DSC-SPL,98
Surface,Fluorite,DSC-SPL,293
Surface,Fm3m,DSC-SPL,34
Surface,G,DSC-SPL,290
Surface,Gamma,DSC-SPL,73
Surface,Garnet,DSC-SPL,654
Surface,Garnets,DSC-SPL,111
Surface,Gibbsite,DSC-SPL,54
Surface,Gneiss,DSC-SPL,77
Surface,Gneisses,DSC-SPL,41
Surface,Gneissic,DSC-SPL,31
Surface,Granite,DSC-SPL,31
Surface,Granitic,DSC-SPL,87
Surface,Granulite,DSC-SPL,65
Surface,Graphitic,DSC-SPL,679
Surface,Green,DSC-SPL,77
Surface,Gyroid,DSC-SPL,46
Surface,HCP,DSC-SPL,1386
Surface,Heating,DSC-SPL,33
Surface,Herringbone,DSC-SPL,103
Surface,Heusler,DSC-SPL,65
Surface,Hex,DSC-SPL,71
Surface,Hexagonal,DSC-SPL,7866
Surface,Hexagonal Close Packed,DSC-SPL,157
Surface,Hexagonal Wurtzite,DSC-SPL,231
Surface,Hexagonally,DSC-SPL,248
Surface,Hippocampal,DSC-SPL,32
Surface,Hollandite,DSC-SPL,38
Surface,Honeycomb,DSC-SPL,87
Surface,Ht,DSC-SPL,36
Surface,Hydrates,DSC-SPL,105
Surface,Hydrotalcite,DSC-SPL,134
Surface,Hydrous,DSC-SPL,77
Surface,IH,DSC-SPL,119
Surface,Ice,DSC-SPL,42
Surface,Icosahedral,DSC-SPL,448
Surface,Icosahedron,DSC-SPL,59
Surface,Ilmenite,DSC-SPL,44
Surface,Intermetallic,DSC-SPL,63
Surface,Inverse,DSC-SPL,41
Surface,Inverse Spinel,DSC-SPL,43
Surface,K,DSC-SPL,67
Surface,Kagome,DSC-SPL,35
Surface,Keggin,DSC-SPL,113
Surface,Kesterite,DSC-SPL,85
Surface,L,DSC-SPL,69
Surface,L1,DSC-SPL,37
Surface,L10,DSC-SPL,102
Surface,L12,DSC-SPL,101
Surface,L2,DSC-SPL,33
Surface,LS,DSC-SPL,48
Surface,LT,DSC-SPL,30
Surface,Lamellar,DSC-SPL,46
Surface,Lath,DSC-SPL,55
Surface,Lath Martensite,DSC-SPL,37
Surface,Laves Phase,DSC-SPL,83
Surface,Lc,DSC-SPL,184
Surface,Leaves,DSC-SPL,51
Surface,Like,DSC-SPL,149
Surface,Lt,DSC-SPL,35
Surface,Lunar,DSC-SPL,60
Surface,Lung,DSC-SPL,56
Surface,M,DSC-SPL,115
Surface,M1,DSC-SPL,80
Surface,MC,DSC-SPL,33
Surface,MFI,DSC-SPL,182
Surface,Macrophages,DSC-SPL,166
Surface,Marrow,DSC-SPL,63
Surface,Martensite,DSC-SPL,1404
Surface,Martensitic,DSC-SPL,912
Surface,Martian,DSC-SPL,30
Surface,Melanoma,DSC-SPL,79
Surface,Mesenchymal,DSC-SPL,72
Surface,Meso Structured,DSC-SPL,39
Surface,Metamorphic,DSC-SPL,49
Surface,Meteorite,DSC-SPL,92
Surface,Minerals,DSC-SPL,31
Surface,Monoclinic,DSC-SPL,1861
Surface,Monocytes,DSC-SPL,75
Surface,Monohydrates,DSC-SPL,32
Surface,NaCl,DSC-SPL,83
Surface,Nematic,DSC-SPL,215
Surface,Octahedral,DSC-SPL,104
Surface,Octahedron,DSC-SPL,34
Surface,Olivines,DSC-SPL,592
Surface,Opal,DSC-SPL,39
Surface,Ophiolites,DSC-SPL,35
Surface,Organic,DSC-SPL,33
Surface,Orthorhombic,DSC-SPL,1331
Surface,Osteoblast Cells,DSC-SPL,38
Surface,Osteoblastic,DSC-SPL,36
Surface,Osteoblasts,DSC-SPL,283
Surface,Osteoclasts,DSC-SPL,33
Surface,Ovarian,DSC-SPL,77
Surface,P,DSC-SPL,227
Surface,P(2 x 2),DSC-SPL,49
Surface,P(2x2),DSC-SPL,62
Surface,P1,DSC-SPL,67
Surface,P2,DSC-SPL,101
Surface,P21/C,DSC-SPL,32
Surface,P3,DSC-SPL,68
Surface,P63/MMC,DSC-SPL,42
Surface,P6MM,DSC-SPL,42
Surface,PNMA,DSC-SPL,51
Surface,Packed,DSC-SPL,33
Surface,Pancreatic,DSC-SPL,35
Surface,Pearlitic,DSC-SPL,131
Surface,Pentagonal,DSC-SPL,65
Surface,Perovskites,DSC-SPL,4375
Surface,Phase,DSC-SPL,81
Surface,Plagioclase,DSC-SPL,50
Surface,Polygonal,DSC-SPL,35
Surface,Polytypes,DSC-SPL,39
Surface,Precambrian,DSC-SPL,34
Surface,Prostate,DSC-SPL,39
Surface,Pseudocubic,DSC-SPL,93
Surface,Pseudohexagonal,DSC-SPL,41
Surface,Purple,DSC-SPL,37
Surface,Pyrite,DSC-SPL,46
Surface,Pyrochlore,DSC-SPL,119
Surface,Pyrolytic,DSC-SPL,52
Surface,Pyroxene,DSC-SPL,206
Surface,R A C T,DSC-SPL,297
Surface,RAC,DSC-SPL,84
Surface,RM,DSC-SPL,37
Surface,Rectangular,DSC-SPL,56
Surface,Rhombic,DSC-SPL,83
Surface,Rhombic Dodecahedra,DSC-SPL,34
Surface,Rhombic Dodecahedron,DSC-SPL,68
Surface,Rhombohedral,DSC-SPL,748
Surface,Rock Salt,DSC-SPL,301
Surface,Rock-Salt,DSC-SPL,112
Surface,Ruddlesden Popper,DSC-SPL,67
Surface,Rutile,DSC-SPL,3535
Surface,S T,DSC-SPL,1098
Surface,SC,DSC-SPL,56
Surface,SG,DSC-SPL,44
Surface,ST,DSC-SPL,34
Surface,STRAC,DSC-SPL,252
Surface,Sandy,DSC-SPL,81
Surface,Scheelite,DSC-SPL,52
Surface,Serpentines,DSC-SPL,40
Surface,Skutterudites,DSC-SPL,32
Surface,Smectic,DSC-SPL,74
Surface,Sp,DSC-SPL,60
Surface,Sphalerite,DSC-SPL,67
Surface,Spinels,DSC-SPL,2493
Surface,Spleens,DSC-SPL,31
Surface,Square,DSC-SPL,89
Surface,T,DSC-SPL,1465
Surface,T R A C,DSC-SPL,31
Surface,T1,DSC-SPL,81
Surface,T2,DSC-SPL,48
Surface,T4,DSC-SPL,39
Surface,TD,DSC-SPL,52
Surface,TRACTA,DSC-SPL,129
Surface,Tetragonal,DSC-SPL,2132
Surface,Tobermorite,DSC-SPL,44
Surface,Triangular,DSC-SPL,68
Surface,Triclinic,DSC-SPL,188
Surface,Trigonal,DSC-SPL,239
Surface,Turbostratic,DSC-SPL,37
Surface,Type,DSC-SPL,114
Surface,Ultramafic,DSC-SPL,84
Surface,Vaterite,DSC-SPL,72
Surface,WZ,DSC-SPL,105
Surface,Wenzel,DSC-SPL,237
Surface,White,DSC-SPL,34
Surface,Widmanstatten,DSC-SPL,69
Surface,Wulff,DSC-SPL,56
Surface,Wurtzite,DSC-SPL,938
Surface,Yellow,DSC-SPL,41
Surface,Zb,DSC-SPL,83
Surface,Zeolitic,DSC-SPL,62
Surface,Zinc Blende,DSC-SPL,365
Surface,c(2x2),DSC-SPL,39
Surface,p(2x2),DSC-SPL,37
Surface,Δ,DSC-SPL,141
Surface,Δ-Phase,DSC-SPL,41
Surface,Θ,DSC-SPL,39
Surface,α' Martensite,DSC-SPL,66
Surface,α-,DSC-SPL,110
Surface,α-Form,DSC-SPL,30
Surface,α-Phase,DSC-SPL,205
Surface,α-β,DSC-SPL,33
Surface,α2,DSC-SPL,57
Surface,β,DSC-SPL,924
Surface,β-,DSC-SPL,39
Surface,β-Phase,DSC-SPL,290
Surface,β-Ti,DSC-SPL,31
Surface,γ,DSC-SPL,43
Surface,γ',DSC-SPL,131
Surface,γ-Phase,DSC-SPL,93
Surface,η,DSC-SPL,49
Surface,σ,DSC-SPL,54
Surface,ω,DSC-SPL,33
Surface Alloy,FCC,DSC-SPL,41
Surface Alloy,Hexagonal,DSC-SPL,31
Surface Film,Spinels,DSC-SPL,37
Surface Layer,Anatase,DSC-SPL,120
Surface Layer,Austenite,DSC-SPL,164
Surface Layer,Austenitic,DSC-SPL,137
Surface Layer,BCC,DSC-SPL,74
Surface Layer,Cubic,DSC-SPL,183
Surface Layer,FCC,DSC-SPL,164
Surface Layer,Face Centered Cubic,DSC-SPL,36
Surface Layer,HCP,DSC-SPL,78
Surface Layer,Hexagonal,DSC-SPL,213
Surface Layer,Martensite,DSC-SPL,167
Surface Layer,Martensitic,DSC-SPL,112
Surface Layer,Monoclinic,DSC-SPL,57
Surface Layer,Orthorhombic,DSC-SPL,41
Surface Layer,Perovskites,DSC-SPL,121
Surface Layer,Rhombohedral,DSC-SPL,34
Surface Layer,Rutile,DSC-SPL,116
Surface Layer,Spinels,DSC-SPL,129
Surface Layer,Tetragonal,DSC-SPL,80
Surface Layer,β,DSC-SPL,38
Surface:,Anatase,DSC-SPL,49
Surface:,Austenite,DSC-SPL,33
Surface:,Cubic,DSC-SPL,32
Surface:,Hexagonal,DSC-SPL,54
Surface:,Martensite,DSC-SPL,30
Surface:,Rutile,DSC-SPL,36
Surfaces,100,DSC-SPL,146
Surfaces,101,DSC-SPL,222
Surfaces,110,DSC-SPL,303
Surfaces,1T,DSC-SPL,49
Surfaces,211,DSC-SPL,41
Surfaces,2H,DSC-SPL,43
Surfaces,3,DSC-SPL,80
Surfaces,Abstract,DSC-SPL,198
Surfaces,Alpha,DSC-SPL,48
Surfaces,Anatase,DSC-SPL,1288
Surfaces,Apatites,DSC-SPL,74
Surfaces,Aragonite,DSC-SPL,36
Surfaces,Austenite,DSC-SPL,314
Surfaces,Austenitic,DSC-SPL,355
Surfaces,B s t,DSC-SPL,65
Surfaces,B2,DSC-SPL,50
Surfaces,BCC,DSC-SPL,410
Surfaces,BSTRAct,DSC-SPL,84
Surfaces,Baxter,DSC-SPL,46
Surfaces,Beta,DSC-SPL,35
Surfaces,Birnessites,DSC-SPL,33
Surfaces,Body Centred Cubic,DSC-SPL,86
Surfaces,Breast,DSC-SPL,39
Surfaces,Brookite,DSC-SPL,67
Surfaces,CP,DSC-SPL,41
Surfaces,Calcite,DSC-SPL,61
Surfaces,Cassie,DSC-SPL,260
Surfaces,Cassie Baxter,DSC-SPL,35
Surfaces,Chalcopyrite,DSC-SPL,62
Surfaces,Chondrite,DSC-SPL,42
Surfaces,Cubic,DSC-SPL,1439
Surfaces,Cubic Perovskites,DSC-SPL,49
Surfaces,Cuboctahedral,DSC-SPL,44
Surfaces,Cuboid,DSC-SPL,48
Surfaces,Cuboidal,DSC-SPL,60
Surfaces,Diamonds,DSC-SPL,48
Surfaces,Duplex,DSC-SPL,37
Surfaces,F,DSC-SPL,94
Surfaces,FCC,DSC-SPL,1056
Surfaces,FCC(111),DSC-SPL,66
Surfaces,Face Centered Cubic,DSC-SPL,267
Surfaces,Ferritic,DSC-SPL,67
Surfaces,Fibroblasts,DSC-SPL,33
Surfaces,Fluorite,DSC-SPL,89
Surfaces,G,DSC-SPL,92
Surfaces,Garnet,DSC-SPL,126
Surfaces,Graphitic,DSC-SPL,155
Surfaces,HCP,DSC-SPL,454
Surfaces,Heusler,DSC-SPL,31
Surfaces,Hexagonal,DSC-SPL,2301
Surfaces,Hexagonal Close Packed,DSC-SPL,54
Surfaces,Hexagonal Wurtzite,DSC-SPL,39
Surfaces,Hexagonally,DSC-SPL,75
Surfaces,Hydrates,DSC-SPL,31
Surfaces,IH,DSC-SPL,35
Surfaces,Icosahedral,DSC-SPL,124
Surfaces,Keggin,DSC-SPL,30
Surfaces,L12,DSC-SPL,32
Surfaces,Lc,DSC-SPL,57
Surfaces,Like,DSC-SPL,46
Surfaces,M,DSC-SPL,31
Surfaces,MFI,DSC-SPL,34
Surfaces,Macrophages,DSC-SPL,40
Surfaces,Martensite,DSC-SPL,309
Surfaces,Martensitic,DSC-SPL,239
Surfaces,Mesenchymal,DSC-SPL,37
Surfaces,Monoclinic,DSC-SPL,469
Surfaces,NaCl,DSC-SPL,34
Surfaces,Nematic,DSC-SPL,100
Surfaces,Octahedral,DSC-SPL,52
Surfaces,Olivines,DSC-SPL,134
Surfaces,Orthorhombic,DSC-SPL,350
Surfaces,Osteoblasts,DSC-SPL,151
Surfaces,P,DSC-SPL,91
Surfaces,Perovskites,DSC-SPL,1043
Surfaces,Pseudocubic,DSC-SPL,30
Surfaces,Pyroxene,DSC-SPL,44
Surfaces,R A C T,DSC-SPL,48
Surfaces,Rhombic,DSC-SPL,35
Surfaces,Rhombic Dodecahedron,DSC-SPL,35
Surfaces,Rhombohedral,DSC-SPL,230
Surfaces,Rock Salt,DSC-SPL,109
Surfaces,Rock-Salt,DSC-SPL,36
Surfaces,Rutile,DSC-SPL,1173
Surfaces,S T,DSC-SPL,223
Surfaces,STRAC,DSC-SPL,61
Surfaces,Spinels,DSC-SPL,459
Surfaces,T,DSC-SPL,258
Surfaces,Tetragonal,DSC-SPL,553
Surfaces,Triclinic,DSC-SPL,48
Surfaces,Trigonal,DSC-SPL,81
Surfaces,Type,DSC-SPL,33
Surfaces,WZ,DSC-SPL,49
Surfaces,Wenzel,DSC-SPL,193
Surfaces,Wulff,DSC-SPL,47
Surfaces,Wurtzite,DSC-SPL,328
Surfaces,Zb,DSC-SPL,37
Surfaces,Zinc Blende,DSC-SPL,125
Surfaces,α-Phase,DSC-SPL,54
Surfaces,β,DSC-SPL,234
Surfaces,β-Phase,DSC-SPL,67
Suspension,Anatase,DSC-SPL,162
Suspension,Cubic,DSC-SPL,74
Suspension,FCC,DSC-SPL,32
Suspension,Hexagonal,DSC-SPL,156
Suspension,Monoclinic,DSC-SPL,33
Suspension,Nematic,DSC-SPL,103
Suspension,Perovskites,DSC-SPL,47
Suspension,Rutile,DSC-SPL,81
Suspension,Tetragonal,DSC-SPL,40
Symplectite,Amphibolite,DSC-SPL,90
Symplectite,Chondrite,DSC-SPL,33
Symplectite,Clinopyroxenes,DSC-SPL,86
Symplectite,Eclogites,DSC-SPL,145
Symplectite,Eclogitic,DSC-SPL,34
Symplectite,Garnet,DSC-SPL,321
Symplectite,Garnets,DSC-SPL,38
Symplectite,Gneiss,DSC-SPL,95
Symplectite,Gneisses,DSC-SPL,64
Symplectite,Granulite,DSC-SPL,200
Symplectite,Mafic,DSC-SPL,42
Symplectite,Olivines,DSC-SPL,35
Symplectite,Omphacite,DSC-SPL,46
Symplectite,Plagioclase,DSC-SPL,44
Symplectite,Pyroxene,DSC-SPL,59
Symplectite,Rutile,DSC-SPL,98
Symplectite,Spinels,DSC-SPL,81
Symplectitic,Garnet,DSC-SPL,54
Symplectitic,Granulite,DSC-SPL,30
Synthesized,Anatase,DSC-SPL,33
Synthesized,Cubic,DSC-SPL,46
Synthesized,Hexagonal,DSC-SPL,58
Tablet,Hexagonal,DSC-SPL,33
Tape,Hexagonal,DSC-SPL,57
Terraces,Hexagonal,DSC-SPL,35
Tetrapods,Cubic,DSC-SPL,37
Tetrapods,Hexagonal,DSC-SPL,58
Tetrapods,Wurtzite,DSC-SPL,73
Tetrapods,Zinc Blende,DSC-SPL,50
Textured,Cubic,DSC-SPL,58
Textured,Hexagonal,DSC-SPL,82
Textured,Perovskites,DSC-SPL,110
Textured,Tetragonal,DSC-SPL,50
Thick,Cubic,DSC-SPL,33
Thick,Hexagonal,DSC-SPL,61
Thick Films,Anatase,DSC-SPL,52
Thick Films,Cubic,DSC-SPL,67
Thick Films,Hexagonal,DSC-SPL,63
Thick Films,Perovskites,DSC-SPL,147
Thick Films,Rutile,DSC-SPL,46
Thick Films,Spinels,DSC-SPL,43
Thick Films,Tetragonal,DSC-SPL,49
Thin,1T,DSC-SPL,34
Thin,2H,DSC-SPL,33
Thin,Abstract,DSC-SPL,54
Thin,Anatase,DSC-SPL,195
Thin,Austenite,DSC-SPL,58
Thin,Austenitic,DSC-SPL,59
Thin,BCC,DSC-SPL,62
Thin,Cubic,DSC-SPL,356
Thin,FCC,DSC-SPL,177
Thin,Face Centered Cubic,DSC-SPL,61
Thin,Garnet,DSC-SPL,171
Thin,Graphitic,DSC-SPL,43
Thin,HCP,DSC-SPL,66
Thin,Hexagonal,DSC-SPL,650
Thin,Martensite,DSC-SPL,59
Thin,Martensitic,DSC-SPL,56
Thin,Monoclinic,DSC-SPL,122
Thin,Nematic,DSC-SPL,30
Thin,Olivines,DSC-SPL,38
Thin,Orthorhombic,DSC-SPL,138
Thin,Perovskites,DSC-SPL,367
Thin,Rhombohedral,DSC-SPL,56
Thin,Rutile,DSC-SPL,147
Thin,S T,DSC-SPL,72
Thin,Spinels,DSC-SPL,150
Thin,T,DSC-SPL,66
Thin,Tetragonal,DSC-SPL,161
Thin,Wurtzite,DSC-SPL,98
Thin,Zinc Blende,DSC-SPL,34
Thin,β,DSC-SPL,43
Thin Films,100,DSC-SPL,43
Thin Films,110,DSC-SPL,58
Thin Films,1T,DSC-SPL,55
Thin Films,2H,DSC-SPL,64
Thin Films,3D,DSC-SPL,30
Thin Films,Abstract,DSC-SPL,330
Thin Films,Anatase,DSC-SPL,1691
Thin Films,Aurivillius,DSC-SPL,33
Thin Films,Austenite,DSC-SPL,140
Thin Films,Austenitic,DSC-SPL,71
Thin Films,B S,DSC-SPL,43
Thin Films,B s t,DSC-SPL,79
Thin Films,B2,DSC-SPL,90
Thin Films,BCC,DSC-SPL,300
Thin Films,BSTRAct,DSC-SPL,122
Thin Films,Bixbyite,DSC-SPL,43
Thin Films,Body Centred Cubic,DSC-SPL,125
Thin Films,Brookite,DSC-SPL,74
Thin Films,Brownmillerite,DSC-SPL,33
Thin Films,Cassiterite,DSC-SPL,40
Thin Films,Chalcopyrite,DSC-SPL,423
Thin Films,Cubic,DSC-SPL,2705
Thin Films,Cubic Fluorite,DSC-SPL,31
Thin Films,Cubic Perovskites,DSC-SPL,132
Thin Films,Cubic Spinel,DSC-SPL,70
Thin Films,Delafossite,DSC-SPL,63
Thin Films,Diamonds,DSC-SPL,31
Thin Films,Double Perovskite,DSC-SPL,126
Thin Films,F,DSC-SPL,45
Thin Films,FCC,DSC-SPL,652
Thin Films,Face Centered Cubic,DSC-SPL,324
Thin Films,Fluorite,DSC-SPL,113
Thin Films,G,DSC-SPL,57
Thin Films,Garnet,DSC-SPL,273
Thin Films,Garnets,DSC-SPL,33
Thin Films,Graphitic,DSC-SPL,102
Thin Films,HCP,DSC-SPL,199
Thin Films,Herringbone,DSC-SPL,36
Thin Films,Heusler,DSC-SPL,84
Thin Films,Hexagonal,DSC-SPL,2721
Thin Films,Hexagonal Close Packed,DSC-SPL,45
Thin Films,Hexagonal Wurtzite,DSC-SPL,479
Thin Films,Hexagonally,DSC-SPL,77
Thin Films,Hybrid,DSC-SPL,31
Thin Films,Icosahedral,DSC-SPL,32
Thin Films,Kesterite,DSC-SPL,280
Thin Films,L10,DSC-SPL,128
Thin Films,Lc,DSC-SPL,53
Thin Films,Like,DSC-SPL,34
Thin Films,M,DSC-SPL,33
Thin Films,Martensite,DSC-SPL,162
Thin Films,Martensitic,DSC-SPL,124
Thin Films,Monoclinic,DSC-SPL,1060
Thin Films,NaCl,DSC-SPL,56
Thin Films,Nematic,DSC-SPL,65
Thin Films,Olivines,DSC-SPL,51
Thin Films,Orthorhombic,DSC-SPL,1115
Thin Films,P,DSC-SPL,52
Thin Films,P63/MMC,DSC-SPL,31
Thin Films,PNMA,DSC-SPL,34
Thin Films,Perovskites,DSC-SPL,4598
Thin Films,Phase,DSC-SPL,45
Thin Films,Pseudocubic,DSC-SPL,133
Thin Films,Pyrochlore,DSC-SPL,176
Thin Films,R A C T,DSC-SPL,59
Thin Films,R3c,DSC-SPL,42
Thin Films,RP,DSC-SPL,31
Thin Films,Rhombohedral,DSC-SPL,501
Thin Films,Rock Salt,DSC-SPL,141
Thin Films,Rock-Salt,DSC-SPL,67
Thin Films,Ruddlesden Popper,DSC-SPL,75
Thin Films,Rutile,DSC-SPL,1028
Thin Films,S T,DSC-SPL,355
Thin Films,STRAC,DSC-SPL,52
Thin Films,Smectic,DSC-SPL,30
Thin Films,Sphalerite,DSC-SPL,46
Thin Films,Spinels,DSC-SPL,547
Thin Films,T,DSC-SPL,258
Thin Films,TRACTA,DSC-SPL,34
Thin Films,Tetragonal,DSC-SPL,1428
Thin Films,Tetragonal Perovskite,DSC-SPL,30
Thin Films,Tetragonal Rutile,DSC-SPL,49
Thin Films,Triclinic,DSC-SPL,133
Thin Films,Trigonal,DSC-SPL,99
